StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
26,31.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
27,32.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
28,33.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
29,34.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
30,36.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
31,37.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
32,38.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
33,39.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
34,40.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
35,42.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
36,43.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
37,44.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
38,45.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
39,46.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
40,48.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
41,49.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
42,50.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
43,51.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
44,52.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
45,54.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
46,55.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
47,56.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
48,57.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
49,58.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
50,60.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
51,61.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
52,62.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
53,63.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
54,64.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
55,66.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
56,67.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
57,68.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
58,69.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
59,70.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
60,72.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
61,73.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
62,74.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
63,75.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
64,76.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
65,78.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
66,79.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
67,80.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
68,81.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
69,82.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
70,84.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
71,85.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
72,86.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
73,87.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
74,88.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
75,90.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
76,91.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
77,92.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
78,93.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
79,94.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
80,96.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
81,97.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
82,98.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
83,99.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
84,100.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
85,102.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
86,103.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
87,104.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
88,105.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
89,106.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
90,108.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
91,109.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
92,110.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
93,111.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
94,112.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
95,114.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
96,115.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
97,116.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
98,117.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
99,118.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
100,120.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
101,121.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
102,122.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
103,123.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
104,124.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
105,126.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
106,127.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
107,128.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
108,129.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
109,130.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
110,132.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
111,133.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
112,134.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
113,135.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
114,136.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
115,138.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
116,139.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
117,140.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
118,141.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
119,142.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
120,144.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
121,145.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
122,146.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
123,147.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
124,148.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
125,150.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
126,151.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
127,152.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
128,153.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
129,154.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
130,156.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
131,157.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
132,158.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
133,159.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
134,160.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
135,162.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
136,163.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
137,164.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
138,165.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
139,166.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
140,168.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
141,169.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
142,170.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
143,171.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
144,172.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
145,174.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
146,175.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
147,176.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
148,177.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
149,178.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
150,180.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
151,181.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
152,182.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
153,183.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
154,184.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
155,186.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
156,187.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
157,188.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
158,189.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
159,190.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
160,192.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
161,193.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
162,194.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
163,195.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
164,196.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
165,198.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
166,199.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
167,200.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
168,201.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
169,202.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
170,204.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
171,205.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
172,206.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
173,207.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
174,208.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
175,210.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
176,211.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
177,212.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
178,213.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
179,214.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
180,216.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
181,217.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
182,218.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
183,219.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
184,220.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
185,222.0,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
186,223.2,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
187,224.4,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
188,225.6,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
189,226.8,-63.33,0.00,0.00,-63.33,-61.98,-61.98,0.00
190,228.0,-63.33,0.00,1.13,-63.33,-61.98,-61.98,0.00
191,229.2,-61.98,1.13,1.08,-61.98,-61.98,-61.98,0.00
192,230.4,-59.34,2.21,1.04,-59.34,-59.34,-59.34,0.00
193,231.6,-55.45,3.24,0.99,-55.45,-55.45,-55.45,0.00
194,232.8,-50.37,4.24,0.95,-50.37,-50.37,-50.36,0.00
195,234.0,-44.14,5.19,0.92,-44.14,-44.14,-44.14,0.00
196,235.2,-36.81,6.10,0.88,-36.81,-36.81,-36.81,0.00
197,236.4,-28.44,6.98,0.84,-28.44,-28.44,-28.44,0.00
198,237.6,-19.05,7.82,0.81,-19.05,-19.05,-19.05,0.00
199,238.8,-8.69,8.63,0.78,-8.69,-8.69,-8.69,0.00
200,240.0,2.60,9.41,0.74,2.60,2.60,2.60,0.00
201,241.2,14.78,10.15,0.71,14.78,14.78,14.78,0.00
202,242.4,27.82,10.87,0.68,27.82,27.82,27.82,0.00
203,243.6,41.68,11.55,0.66,41.68,41.68,41.68,0.00
204,244.8,56.33,12.21,0.63,56.33,56.33,56.33,0.00
205,246.0,71.74,12.84,0.60,71.74,71.74,71.74,0.00
206,247.2,87.87,13.44,0.58,87.87,87.87,87.87,0.00
207,248.4,104.70,14.02,0.56,104.70,104.70,104.70,0.00
208,249.6,122.20,14.58,0.53,122.20,122.20,122.20,0.00
209,250.8,140.33,15.12,0.51,140.33,140.33,140.34,0.00
210,252.0,159.09,15.63,0.49,159.09,159.09,159.09,0.00
211,253.2,178.43,16.12,0.47,178.43,178.43,178.43,0.00
212,254.4,198.34,16.59,0.45,198.34,198.34,198.34,0.00
213,255.6,218.80,17.04,0.43,218.80,218.80,218.80,0.00
214,256.8,239.77,17.48,0.42,239.77,239.77,239.77,0.00
215,258.0,261.25,17.90,0.40,261.25,261.25,261.25,0.00
216,259.2,283.20,18.30,0.38,283.20,283.20,283.20,0.00
217,260.4,305.62,18.68,0.37,305.62,305.62,305.62,0.00
218,261.6,328.47,19.05,0.35,328.47,328.47,328.47,0.00
219,262.8,351.76,19.40,0.34,351.76,351.76,351.76,0.00
220,264.0,375.44,19.74,0.33,375.44,375.44,375.44,0.00
221,265.2,399.52,20.07,0.31,399.52,399.52,399.52,0.00
222,266.4,423.98,20.38,0.30,423.98,423.98,423.98,0.00
223,267.6,448.79,20.68,0.29,448.79,448.79,448.79,0.00
224,268.8,473.94,20.96,0.28,473.94,473.94,473.95,0.00
225,270.0,499.43,21.24,0.26,499.43,499.43,499.43,0.00
226,271.2,525.24,21.50,0.25,525.24,525.24,525.24,0.00
227,272.4,551.35,21.76,0.24,551.35,551.35,551.35,0.00
228,273.6,577.75,22.00,0.23,577.75,577.75,577.75,0.00
229,274.8,604.43,22.24,0.22,604.43,604.43,604.43,0.00
230,276.0,631.38,22.46,0.22,631.38,631.38,631.38,0.00
231,277.2,658.59,22.67,0.21,658.59,658.59,658.59,0.00
232,278.4,686.05,22.88,0.20,686.05,686.05,686.05,0.00
233,279.6,713.74,23.08,0.19,713.74,713.74,713.74,0.00
234,280.8,741.66,23.27,0.18,741.66,741.66,741.66,0.00
235,282.0,769.80,23.45,0.17,769.80,769.80,769.81,0.00
236,283.2,798.15,23.63,0.17,798.15,798.15,798.16,0.00
237,284.4,826.71,23.79,0.16,826.71,826.71,826.71,0.00
238,285.6,855.45,23.95,0.15,855.45,855.45,855.45,0.00
239,286.8,884.38,24.11,0.15,884.38,884.38,884.38,0.00
240,288.0,913.49,24.26,0.14,913.49,913.49,913.49,0.00
241,289.2,942.77,24.40,0.14,942.77,942.77,942.77,0.00
242,290.4,972.21,24.54,0.13,972.21,972.21,972.21,0.00
243,291.6,1001.81,24.67,0.13,1001.81,1001.81,1001.81,0.00
244,292.8,1031.56,24.79,0.12,1031.56,1031.56,1031.56,0.00
245,294.0,1061.46,24.91,0.12,1061.46,1061.46,1061.46,0.00
246,295.2,1091.49,25.03,0.11,1091.49,1091.49,1091.49,0.00
247,296.4,1121.65,25.14,0.11,1121.65,1121.65,1121.66,0.00
248,297.6,1151.95,25.25,0.10,1151.95,1151.95,1151.95,0.00
249,298.8,1182.37,25.35,0.10,1182.37,1182.37,1182.37,0.00
250,300.0,1212.90,25.45,0.09,1212.90,1212.90,1212.90,0.00
251,301.2,1243.55,25.54,0.09,1243.55,1243.55,1243.55,0.00
252,302.4,1274.30,25.63,0.09,1274.30,1274.30,1274.30,0.00
253,303.6,1305.16,25.72,0.08,1305.16,1305.16,1305.16,0.00
254,304.8,1336.12,25.80,0.08,1336.12,1336.12,1336.12,0.00
255,306.0,1367.17,25.88,0.08,1367.17,1367.17,1367.18,0.00
256,307.2,1398.32,25.96,0.07,1398.32,1398.32,1398.32,0.00
257,308.4,1429.55,26.03,0.07,1429.55,1429.55,1429.56,0.00
258,309.6,1460.87,26.10,0.07,1460.87,1460.87,1460.87,0.00
259,310.8,1492.27,26.17,0.06,1492.27,1492.27,1492.27,0.00
260,312.0,1523.75,26.23,0.06,1523.75,1523.75,1523.75,0.00
261,313.2,1555.30,26.29,0.06,1555.30,1555.30,1555.30,0.00
262,314.4,1586.92,26.35,0.06,1586.92,1586.92,1586.93,0.00
263,315.6,1618.62,26.41,0.05,1618.62,1618.62,1618.62,0.00
264,316.8,1650.37,26.46,0.05,1650.37,1650.37,1650.38,0.00
265,318.0,1682.20,26.52,0.05,1682.20,1682.20,1682.20,0.00
266,319.2,1714.08,26.57,0.05,1714.08,1714.08,1714.08,0.00
267,320.4,1746.02,26.62,0.05,1746.02,1746.02,1746.02,0.00
268,321.6,1778.01,26.66,0.04,1778.01,1778.01,1778.01,0.00
269,322.8,1810.06,26.71,0.04,1810.06,1810.06,1810.06,0.00
270,324.0,1842.16,26.75,0.04,1842.16,1842.16,1842.16,0.00
271,325.2,1874.31,26.79,0.04,1874.31,1874.31,1874.31,0.00
272,326.4,1906.51,26.83,0.04,1906.51,1906.51,1906.51,0.00
273,327.6,1938.75,26.87,0.04,1938.75,1938.75,1938.75,0.00
274,328.8,1971.04,26.91,0.03,1971.04,1971.04,1971.04,0.00
275,330.0,2003.37,26.94,0.00,2003.37,2003.37,2003.37,0.00
